date,store_id,sku_id,department,price,promo,units_sold,margin_pct,sales_dollars,gross_margin_dollars
2024-01-12,1,2,Tools,55.997560177318654,0,2,0.31053847712928123,111.99512035463731,34.778794120839635
2024-01-13,1,2,Tools,53.433798663465566,0,0,0.31053847712928123,0.0,0.0
2024-01-14,1,2,Tools,54.73787785093129,0,0,0.31053847712928123,0.0,0.0
2024-01-15,1,2,Tools,55.379542747708996,0,2,0.31053847712928123,110.75908549541799,34.39495773797896
2024-01-16,1,2,Tools,56.20394083473515,0,3,0.31053847712928123,168.61182250420546,52.36045858644864
2024-01-17,1,2,Tools,56.45505258023687,0,1,0.31053847712928123,56.45505258023687,17.531466054520255
2024-01-18,1,2,Tools,51.15816837028609,1,2,0.31053847712928123,102.31633674057218,31.773159396864013
2024-01-19,1,2,Tools,57.56080504303969,0,0,0.31053847712928123,0.0,0.0
2024-01-20,1,2,Tools,56.64156579753177,1,0,0.31053847712928123,0.0,0.0
2024-01-21,1,2,Tools,48.28480646111982,1,0,0.31053847712928123,0.0,0.0
2024-01-22,1,2,Tools,56.726432335001554,0,2,0.31053847712928123,113.45286467000311,35.2314798205772
2024-01-23,1,2,Tools,55.865680348207626,0,0,0.31053847712928123,0.0,0.0
2024-01-24,1,2,Tools,58.3686257709081,0,0,0.31053847712928123,0.0,0.0
2024-01-25,1,2,Tools,57.72929330909352,0,0,0.31053847712928123,0.0,0.0
2024-01-26,1,2,Tools,56.24439430932811,0,0,0.31053847712928123,0.0,0.0
2024-01-27,1,2,Tools,54.397233321215836,0,0,0.31053847712928123,0.0,0.0
2024-01-28,1,2,Tools,57.30965801768157,0,2,0.31053847712928123,114.61931603536314,35.593707851221474
2024-01-29,1,2,Tools,55.66209681916059,0,2,0.31053847712928123,111.32419363832118,34.570445560089475
2024-01-30,1,2,Tools,54.55461228962343,0,1,0.31053847712928123,54.55461228962343,16.94130622079803
2024-01-31,1,2,Tools,54.25035831059957,0,1,0.31053847712928123,54.25035831059957,16.846823653491438
2024-02-01,1,2,Tools,58.60865671482487,0,0,0.31053847712928123,0.0,0.0
2024-02-02,1,2,Tools,56.77439018403403,0,0,0.31053847712928123,0.0,0.0
2024-02-03,1,2,Tools,59.036310545438845,0,0,0.31053847712928123,0.0,0.0
2024-02-04,1,2,Tools,55.75348661043991,0,0,0.31053847712928123,0.0,0.0
2024-02-05,1,2,Tools,56.83428796275784,0,0,0.31053847712928123,0.0,0.0
2024-02-06,1,2,Tools,58.954718380844696,0,1,0.31053847712928123,58.954718380844696,18.307708465573157
2024-02-07,1,2,Tools,57.6650323558753,0,0,0.31053847712928123,0.0,0.0
2024-02-08,1,2,Tools,59.08201679592626,0,0,0.31053847712928123,0.0,0.0
2024-02-09,1,2,Tools,52.94483597606659,1,1,0.31053847712928123,52.94483597606659,16.441408735867302
2024-02-10,1,2,Tools,57.89024936834404,0,0,0.31053847712928123,0.0,0.0
2024-02-11,1,2,Tools,54.67473038531212,0,0,0.31053847712928123,0.0,0.0
2024-02-12,1,2,Tools,56.106956128868134,0,3,0.31053847712928123,168.3208683866044,52.270106137854306
2024-02-13,1,2,Tools,55.57721300350309,0,0,0.31053847712928123,0.0,0.0
2024-02-14,1,2,Tools,53.304576015614174,0,0,0.31053847712928123,0.0,0.0
2024-01-01,1,12,Automotive,176.34114432746242,1,1,0.25255285653556947,176.34114432746242,44.535459724651766
2024-01-02,1,12,Automotive,175.49284704331455,1,2,0.25255285653556947,350.9856940866291,88.64243964469772
2024-01-03,1,12,Automotive,185.78400437084719,1,1,0.25255285653556947,185.78400437084719,46.920281002474184
2024-01-04,1,12,Automotive,192.44978112320564,0,0,0.25255285653556947,0.0,0.0
2024-01-05,1,12,Automotive,195.39080557023993,0,2,0.25255285653556947,390.78161114047987,98.6930121751003
2024-01-06,1,12,Automotive,192.71548027867422,0,0,0.25255285653556947,0.0,0.0
2024-01-07,1,12,Automotive,186.1008373005684,0,2,0.25255285653556947,372.2016746011368,94.00059612783961
2024-01-08,1,12,Automotive,169.82783965261396,1,0,0.25255285653556947,0.0,0.0
2024-01-09,1,12,Automotive,183.41245958598492,0,1,0.25255285653556947,183.41245958598492,46.32134059265518
2024-01-10,1,12,Automotive,205.04551006503115,0,0,0.25255285653556947,0.0,0.0
2024-01-11,1,12,Automotive,180.19713363778368,0,1,0.25255285653556947,180.19713363778368,45.50930083974402
2024-01-12,1,12,Automotive,185.55606995419254,1,3,0.25255285653556947,556.6682098625777,140.58814654333585
2024-01-13,1,12,Automotive,192.83875671288507,0,2,0.25255285653556947,385.67751342577014,97.4039577172137
2024-01-14,1,12,Automotive,170.7512084004432,1,1,0.25255285653556947,170.7512084004432,43.12370543843226
2024-01-15,1,12,Automotive,183.43777439028526,1,0,0.25255285653556947,0.0,0.0
2024-01-16,1,12,Automotive,184.4158585633149,0,1,0.25255285653556947,184.4158585633149,46.574751870624745
2024-01-17,1,12,Automotive,189.71609384859593,0,2,0.25255285653556947,379.43218769719186,95.82668286446616
2024-01-18,1,12,Automotive,192.5680418066455,0,0,0.25255285653556947,0.0,0.0
2024-01-19,1,12,Automotive,196.76742997530377,0,2,0.25255285653556947,393.53485995060754,99.3883530268512
2024-01-20,1,12,Automotive,185.28042423819727,0,2,0.25255285653556947,370.56084847639454,93.58620080295776
2024-01-21,1,12,Automotive,182.52601952540118,1,0,0.25255285653556947,0.0,0.0
2024-01-22,1,12,Automotive,196.5540357733283,0,0,0.25255285653556947,0.0,0.0
2024-01-23,1,12,Automotive,190.99309961038978,0,0,0.25255285653556947,0.0,0.0
2024-01-24,1,12,Automotive,177.90242166547324,1,0,0.25255285653556947,0.0,0.0
2024-01-25,1,12,Automotive,195.7489877574788,0,2,0.25255285653556947,391.4979755149576,98.87393204419497
2024-01-26,1,12,Automotive,189.32508135072834,0,4,0.25255285653556947,757.3003254029134,191.25836043582206
2024-01-27,1,12,Automotive,195.49452266073737,0,4,0.25255285653556947,781.9780906429495,197.49080054010736
2024-01-28,1,12,Automotive,182.81256262181836,0,0,0.25255285653556947,0.0,0.0
2024-01-29,1,12,Automotive,194.11846932693132,0,2,0.25255285653556947,388.23693865386264,98.05034786965766
2024-01-30,1,12,Automotive,192.95210699834723,0,0,0.25255285653556947,0.0,0.0
2024-01-31,1,12,Automotive,190.84562614596746,0,0,0.25255285653556947,0.0,0.0
2024-02-01,1,12,Automotive,189.0782341001619,0,1,0.25255285653556947,189.0782341001619,47.752248130697005
2024-02-02,1,12,Automotive,185.26592479056458,0,1,0.25255285653556947,185.26592479056458,46.789438524561064
2024-02-03,1,12,Automotive,190.6073377548522,0,0,0.25255285653556947,0.0,0.0
2024-02-04,1,12,Automotive,193.542722262977,0,2,0.25255285653556947,387.085444525954,97.7595347383704
2024-02-05,1,12,Automotive,182.64198625158562,0,0,0.25255285653556947,0.0,0.0
2024-02-06,1,12,Automotive,196.31215532969864,0,2,0.25255285653556947,392.6243106593973,99.15839120233962
2024-02-07,1,12,Automotive,183.47981649498837,0,2,0.25255285653556947,366.95963298997674,92.67670354486282
2024-02-08,1,12,Automotive,186.0862458689299,0,0,0.25255285653556947,0.0,0.0
2024-02-09,1,12,Automotive,197.47460702246977,0,0,0.25255285653556947,0.0,0.0
2024-02-10,1,12,Automotive,185.8853317486463,0,2,0.25255285653556947,371.7706634972926,93.89174304236522
2024-02-11,1,12,Automotive,194.59060491951143,0,0,0.25255285653556947,0.0,0.0
2024-02-12,1,12,Automotive,192.43077973890587,0,1,0.25255285653556947,192.43077973890587,48.59894310842766
2024-02-13,1,12,Automotive,194.36367817439321,0,1,0.25255285653556947,194.36367817439321,49.087102129703126
2024-02-14,1,12,Automotive,196.99047164078328,0,1,0.25255285653556947,196.99047164078328,49.750506323168906
2024-01-01,1,5,Tools,192.0156222462926,0,1,0.3279522562392492,192.0156222462926,62.971956548855026
2024-01-02,1,5,Tools,189.11953002224803,0,1,0.3279522562392492,189.11953002224803,62.022176569702665
2024-01-03,1,5,Tools,176.93746697988442,1,1,0.3279522562392492,176.93746697988442,58.02704150931074
2024-01-04,1,5,Tools,171.61669894367319,1,0,0.3279522562392492,0.0,0.0
2024-01-05,1,5,Tools,192.8869211285565,0,0,0.3279522562392492,0.0,0.0
2024-01-06,1,5,Tools,184.34296009343709,0,1,0.3279522562392492,184.34296009343709,60.455689684464566
2024-01-07,1,5,Tools,180.43746458735404,1,1,0.3279522562392492,180.43746458735404,59.17487362151238
2024-01-08,1,5,Tools,186.99257225080686,0,2,0.3279522562392492,373.9851445016137,122.64927193926584
2024-01-09,1,5,Tools,188.60132023411717,0,2,0.3279522562392492,377.20264046823434,123.70445700095976
2024-01-10,1,5,Tools,197.86579576235363,0,1,0.3279522562392492,197.86579576235363,64.89053415283834
2024-01-11,1,5,Tools,200.54671668590012,0,1,0.3279522562392492,200.54671668590012,65.76974821851442
2024-01-12,1,5,Tools,192.46253267572527,0,2,0.3279522562392492,384.92506535145054,126.23704366504865
2024-01-13,1,5,Tools,193.4782191319745,0,1,0.3279522562392492,193.4782191319745,63.451618497482905
2024-01-14,1,5,Tools,193.3090888977156,0,1,0.3279522562392492,193.3090888977156,63.39615185555943
2024-01-15,1,5,Tools,201.74001364574613,0,0,0.3279522562392492,0.0,0.0
2024-01-16,1,5,Tools,193.1077393584145,0,0,0.3279522562392492,0.0,0.0
2024-01-17,1,5,Tools,186.30645602955173,0,1,0.3279522562392492,186.30645602955173,61.09962260682995
2024-01-18,1,5,Tools,194.63880110362132,0,1,0.3279522562392492,194.63880110362132,63.83223397363508
2024-01-19,1,5,Tools,186.39766149672542,0,1,0.3279522562392492,186.39766149672542,61.12953364557092
2024-01-20,1,5,Tools,202.65808514118177,0,1,0.3279522562392492,202.65808514118177,66.46217626717642
2024-01-21,1,5,Tools,195.7468208964861,0,0,0.3279522562392492,0.0,0.0
2024-01-22,1,5,Tools,186.9263915347252,0,0,0.3279522562392492,0.0,0.0
2024-01-23,1,5,Tools,188.48782671420477,0,1,0.3279522562392492,188.48782671420477,61.81500804455608
2024-01-24,1,5,Tools,191.65458497278544,0,1,0.3279522562392492,191.65458497278544,62.85355356042189
2024-01-25,1,5,Tools,193.12687291115927,0,0,0.3279522562392492,0.0,0.0
2024-01-26,1,5,Tools,186.9820843336674,0,0,0.3279522562392492,0.0,0.0
2024-01-27,1,5,Tools,188.05872827274985,0,1,0.3279522562392492,188.05872827274985,61.67428424253219
2024-01-28,1,5,Tools,190.8638980273224,0,0,0.3279522562392492,0.0,0.0
2024-01-29,1,5,Tools,176.8148610938603,1,2,0.3279522562392492,353.6297221877206,115.97366526472183
2024-01-30,1,5,Tools,198.9354846183632,0,1,0.3279522562392492,198.9354846183632,65.24134102664067
2024-01-31,1,5,Tools,174.9785178587053,1,1,0.3279522562392492,174.9785178587053,57.384599725162154
2024-02-01,1,5,Tools,193.49901661612068,0,0,0.3279522562392492,0.0,0.0
2024-02-02,1,5,Tools,198.34893243494818,0,1,0.3279522562392492,198.34893243494818,65.04897991468765
2024-02-03,1,5,Tools,190.07460318538344,0,0,0.3279522562392492,0.0,0.0
2024-02-04,1,5,Tools,187.50448939811798,0,1,0.3279522562392492,187.50448939811798,61.49252035310117
2024-02-05,1,5,Tools,181.17941907406092,0,3,0.3279522562392492,543.5382572221828,178.25459780836422
2024-02-06,1,5,Tools,181.36073400976719,1,2,0.3279522562392492,362.72146801953437,118.95532382341896
2024-02-07,1,5,Tools,188.62456219610692,0,0,0.3279522562392492,0.0,0.0
2024-02-08,1,5,Tools,193.15840480863542,0,2,0.3279522562392492,386.31680961727085,126.69346933713246
2024-02-09,1,5,Tools,184.55761047846224,0,1,0.3279522562392492,184.55761047846224,60.526084762536186
2024-02-10,1,5,Tools,192.90714016963267,0,0,0.3279522562392492,0.0,0.0
2024-02-11,1,5,Tools,186.27936121305342,0,0,0.3279522562392492,0.0,0.0
2024-02-12,1,5,Tools,185.82089045616087,0,0,0.3279522562392492,0.0,0.0
2024-02-13,1,5,Tools,196.68643479632152,0,2,0.3279522562392492,393.37286959264304,129.0075201262152
2024-02-14,1,5,Tools,194.05926705348799,0,1,0.3279522562392492,194.05926705348799,63.642174474326374
2024-01-01,1,8,Outdoor Living,59.643119281365216,0,1,0.16012939629470885,59.643119281365216,9.55061668365832
2024-01-02,1,8,Outdoor Living,59.493009521410094,0,2,0.16012939629470885,118.98601904282019,19.05315939683753
2024-01-03,1,8,Outdoor Living,55.80785344827249,1,0,0.16012939629470885,0.0,0.0
2024-01-04,1,8,Outdoor Living,58.760446183190076,0,1,0.16012939629470885,58.760446183190076,9.409274773321956
2024-01-05,1,8,Outdoor Living,53.57004836597988,1,2,0.16012939629470885,107.14009673195976,17.156279008645424
2024-01-06,1,8,Outdoor Living,55.01029572757627,1,0,0.16012939629470885,0.0,0.0
2024-01-07,1,8,Outdoor Living,54.536186835874865,1,2,0.16012939629470885,109.07237367174973,17.46569334848818
2024-01-08,1,8,Outdoor Living,58.9482958835483,0,0,0.16012939629470885,0.0,0.0
2024-01-09,1,8,Outdoor Living,61.60026109397761,0,0,0.16012939629470885,0.0,0.0
2024-01-10,1,8,Outdoor Living,58.24962172177204,0,0,0.16012939629470885,0.0,0.0
2024-01-11,1,8,Outdoor Living,59.70268037024406,0,0,0.16012939629470885,0.0,0.0
2024-01-12,1,8,Outdoor Living,57.7116296366765,0,0,0.16012939629470885,0.0,0.0
2024-01-13,1,8,Outdoor Living,58.11326108181224,0,0,0.16012939629470885,0.0,0.0
2024-01-14,1,8,Outdoor Living,57.73430486828368,0,0,0.16012939629470885,0.0,0.0
2024-01-15,1,8,Outdoor Living,57.8922350289154,0,0,0.16012939629470885,0.0,0.0
2024-01-16,1,8,Outdoor Living,59.48357661919012,0,1,0.16012939629470885,59.48357661919012,9.525069213480972
2024-01-17,1,8,Outdoor Living,60.19636987329821,0,0,0.16012939629470885,0.0,0.0
2024-01-18,1,8,Outdoor Living,61.08431280341495,0,1,0.16012939629470885,61.08431280341495,9.781394132287991
2024-01-19,1,8,Outdoor Living,63.33149008264226,0,0,0.16012939629470885,0.0,0.0
2024-01-20,1,8,Outdoor Living,58.20223617744108,0,1,0.16012939629470885,58.20223617744108,9.319888942095703
2024-01-21,1,8,Outdoor Living,59.464032883734006,0,2,0.16012939629470885,118.92806576746801,19.04387937384208
2024-01-22,1,8,Outdoor Living,57.03056558111072,0,3,0.16012939629470885,171.09169674333216,27.396810110547182
2024-01-23,1,8,Outdoor Living,61.6798484754723,0,0,0.16012939629470885,0.0,0.0
2024-01-24,1,8,Outdoor Living,57.58293662629274,0,0,0.16012939629470885,0.0,0.0
2024-01-25,1,8,Outdoor Living,61.86333332153606,0,0,0.16012939629470885,0.0,0.0
2024-01-26,1,8,Outdoor Living,59.307822668352266,0,0,0.16012939629470885,0.0,0.0
2024-01-27,1,8,Outdoor Living,60.961046640025494,0,1,0.16012939629470885,60.961046640025494,9.761655595960871
2024-01-28,1,8,Outdoor Living,58.13197619973588,0,2,0.16012939629470885,116.26395239947176,18.617276508564178
2024-01-29,1,8,Outdoor Living,56.05811699212078,1,1,0.16012939629470885,56.05811699212078,8.97655243136646
2024-01-30,1,8,Outdoor Living,61.86017256263443,0,0,0.16012939629470885,0.0,0.0
2024-01-31,1,8,Outdoor Living,53.911983076243395,1,1,0.16012939629470885,53.911983076243395,8.632893303049416
2024-02-01,1,8,Outdoor Living,57.32083609890333,0,0,0.16012939629470885,0.0,0.0
2024-02-02,1,8,Outdoor Living,63.17188358598681,0,0,0.16012939629470885,0.0,0.0
2024-02-03,1,8,Outdoor Living,56.71511794971195,0,0,0.16012939629470885,0.0,0.0
2024-02-04,1,8,Outdoor Living,59.01442462685017,0,0,0.16012939629470885,0.0,0.0
2024-02-05,1,8,Outdoor Living,58.78579198806726,0,1,0.16012939629470885,58.78579198806726,9.413333381755542
2024-02-06,1,8,Outdoor Living,58.65976767389817,0,1,0.16012939629470885,58.65976767389817,9.393153184409192
2024-02-07,1,8,Outdoor Living,57.67124834081816,0,2,0.16012939629470885,115.34249668163632,18.46972436075488
2024-02-08,1,8,Outdoor Living,60.02364988616387,0,1,0.16012939629470885,60.02364988616387,9.61155081967639
2024-02-09,1,8,Outdoor Living,58.73018085670867,0,0,0.16012939629470885,0.0,0.0
2024-02-10,1,8,Outdoor Living,55.43557102615421,1,0,0.16012939629470885,0.0,0.0
2024-02-11,1,8,Outdoor Living,59.649646248715634,0,0,0.16012939629470885,0.0,0.0
2024-02-12,1,8,Outdoor Living,59.3802244264537,0,1,0.16012939629470885,59.3802244264537,9.508519489252356
2024-02-13,1,8,Outdoor Living,58.84137548978837,0,0,0.16012939629470885,0.0,0.0
2024-02-14,1,8,Outdoor Living,59.87064236584028,0,2,0.16012939629470885,119.74128473168057,19.174099635636846
2024-01-01,1,4,Automotive,97.56009493125988,0,0,0.43353800404523657,0.0,0.0
2024-01-02,1,4,Automotive,98.80135113852984,0,0,0.43353800404523657,0.0,0.0
2024-01-03,1,4,Automotive,87.4603002567813,0,1,0.43353800404523657,87.4603002567813,37.91736400652206
2024-01-04,1,4,Automotive,96.77007332550839,0,1,0.43353800404523657,96.77007332550839,41.95350444085209
2024-01-05,1,4,Automotive,86.7605524592563,1,2,0.43353800404523657,173.5211049185126,75.22799348609604
2024-01-06,1,4,Automotive,93.60678504859945,0,1,0.43353800404523657,93.60678504859945,40.582098755061295
2024-01-07,1,4,Automotive,88.12943803604367,1,2,0.43353800404523657,176.25887607208733,76.41492132754945
2024-01-08,1,4,Automotive,89.52078591026843,0,1,0.43353800404523657,89.52078591026843,38.81066284409871
2024-01-09,1,4,Automotive,85.35691460632371,1,3,0.43353800404523657,256.07074381897115,111.01639916965586
2024-01-10,1,4,Automotive,88.94497770463214,0,0,0.43353800404523657,0.0,0.0
2024-01-11,1,4,Automotive,88.93906399859814,0,0,0.43353800404523657,0.0,0.0
2024-01-12,1,4,Automotive,92.11187247020413,0,1,0.43353800404523657,92.11187247020413,39.933997339601675
2024-01-13,1,4,Automotive,93.75898015301702,0,1,0.43353800404523657,93.75898015301702,40.64808111685595
2024-01-14,1,4,Automotive,92.04780003466193,0,0,0.43353800404523657,0.0,0.0
2024-01-15,1,4,Automotive,95.49827668917557,0,1,0.43353800404523657,95.49827668917557,41.40213226558492
2024-01-16,1,4,Automotive,91.95678856822452,0,1,0.43353800404523657,91.95678856822452,39.866762574277885
2024-01-17,1,4,Automotive,94.99177962587478,0,0,0.43353800404523657,0.0,0.0
2024-01-18,1,4,Automotive,92.07982923579617,0,0,0.43353800404523657,0.0,0.0
2024-01-19,1,4,Automotive,93.55128478080944,0,1,0.43353800404523657,93.55128478080944,40.558037279739644
2024-01-20,1,4,Automotive,92.97282347482425,0,0,0.43353800404523657,0.0,0.0
2024-01-21,1,4,Automotive,94.51767536928713,0,1,0.43353800404523657,94.51767536928713,40.977004326596365
2024-01-22,1,4,Automotive,91.41190071619361,0,0,0.43353800404523657,0.0,0.0
2024-01-23,1,4,Automotive,88.93023175336963,0,0,0.43353800404523657,0.0,0.0
2024-01-24,1,4,Automotive,93.82535891454421,0,2,0.43353800404523657,187.65071782908842,81.35371766527888
2024-01-25,1,4,Automotive,95.22332134741427,0,2,0.43353800404523657,190.44664269482854,82.56585735103229
2024-01-26,1,4,Automotive,92.265622218614,0,0,0.43353800404523657,0.0,0.0
2024-01-27,1,4,Automotive,89.606997013952,0,0,0.43353800404523657,0.0,0.0
2024-01-28,1,4,Automotive,92.85024422275285,0,1,0.43353800404523657,92.85024422275285,40.25410955544503
2024-01-29,1,4,Automotive,81.15589808932553,1,1,0.43353800404523657,81.15589808932553,35.18416607414482
2024-01-30,1,4,Automotive,93.38775790178312,0,0,0.43353800404523657,0.0,0.0
2024-01-31,1,4,Automotive,93.3359852090528,0,1,0.43353800404523657,93.3359852090528,40.46469673312847
2024-02-01,1,4,Automotive,88.42816106696145,0,0,0.43353800404523657,0.0,0.0
2024-02-02,1,4,Automotive,90.71379689611746,0,2,0.43353800404523657,181.42759379223492,78.65575689141548
2024-02-03,1,4,Automotive,94.63053609786289,0,1,0.43353800404523657,94.63053609786289,41.02593374159819
2024-02-04,1,4,Automotive,88.9151523252065,1,1,0.43353800404523657,88.9151523252065,38.54809766844821
2024-02-05,1,4,Automotive,94.96472823761269,0,2,0.43353800404523657,189.92945647522538,82.34163746966584
2024-02-06,1,4,Automotive,84.69217716088734,1,1,0.43353800404523657,84.69217716088734,36.717277444576666
2024-02-07,1,4,Automotive,92.77557499060433,0,0,0.43353800404523657,0.0,0.0
2024-02-08,1,4,Automotive,93.95996091950818,0,0,0.43353800404523657,0.0,0.0
2024-02-09,1,4,Automotive,93.63938321732984,0,2,0.43353800404523657,187.27876643465967,81.1924626001364
2024-02-10,1,4,Automotive,90.51106806597143,0,1,0.43353800404523657,90.51106806597143,39.239987793323806
2024-02-11,1,4,Automotive,100.49516089469365,0,1,0.43353800404523657,100.49516089469365,43.568471470490394
2024-02-12,1,4,Automotive,92.74147923863583,0,1,0.43353800404523657,92.74147923863583,40.20695580132092
2024-02-13,1,4,Automotive,88.6135842723813,0,2,0.43353800404523657,177.2271685447626,76.83471291348512
2024-02-14,1,4,Automotive,86.4809306386103,1,2,0.43353800404523657,172.9618612772206,74.98554011407532
2024-01-01,1,7,Home,57.412863528869295,0,1,0.4493645232822362,57.412863528869295,25.799304049918437
